435;58344.80836;0.00076;2914;0.0014;69.2;3.7;25.3;1.6;Clear;3;Ram Goel;TRESCA;2018-12-11;
434;58335.667;0.00044;2907;0.0034;79.4;2.2;30.3;3;Clear;1;Denis Bergeron ;TRESCA;2018-12-11;
433;58330.44241;0.00096;2903;0.0035;101.5;5.7;37.6;3.1;Clear;2;F. Lomoz;TRESCA;2018-12-11;
432;58330.43896;0.00109;2903;0.0001;66.7;5;18.2;1.8;Clear;3;F. Lomoz;TRESCA;2018-12-11;
431;58325.2145;0.00028;2899;0.0004;77.4;1.4;25.4;0.6;R;1;Wonseok Kang;TRESCA;2018-12-11;
430;58322.60289;0.00086;2897;0.0011;85.4;4;23.8;1.5;Clear;3;David Molina ;TRESCA;2018-12-11;
429;58316.07121;0.00022;2892;0.0004;79.6;1;25;0.4;R;1;Wonseok Kang;TRESCA;2018-12-11;
428;58313.46141;0.00046;2890;0.0029;81.5;2.2;25.6;0.9;Clear;1;Yves Jongen;TRESCA;2018-12-11;
427;58313.45024;0.0012;2890;-0.0082;60.2;7;31.5;3.6;Clear;3;Raetz, Kerstin;TRESCA;2018-12-11;
426;58309.54397;0.00034;2887;0.0041;78.4;1.7;24.2;0.7;Clear;1;Yves Jongen;TRESCA;2018-12-11;
425;58309.54054;0.00022;2887;0.0006;80.3;1;26.9;0.4;I;1;Marc Bretton;TRESCA;2018-12-11;
424;58300.40096;0.00045;2880;0.0044;74.4;2.1;26.7;1.1;Clear;1;Yves Jongen;TRESCA;2018-12-11;
423;58300.40096;0.00045;2880;0.0044;74.4;2.1;26.7;1.1;Clear;1;Yves Jongen;TRESCA;2018-12-11;
422;58300.39664;0.00099;2880;0.0000;82.2;5.1;34;2.8;R;3;Maurizio Mollica - Alfonso Noschese;TRESCA;2018-12-11;
421;58296.48286;0.0004;2877;0.0048;76.8;1.9;22.3;0.8;Clear;1;Yves Jongen;TRESCA;2018-12-11;
420;58296.47782;;2877;-0.0002;77.8;;26.8;;Clear;2;AAAV Astrofili Valdera;TRESCA;2018-12-11;
419;58283.41936;0.0004;2867;0.0032;76.8;2;27.2;0.9;Clear;1;Yves Jongen;TRESCA;2018-12-11;
418;58283.41877;0.00067;2867;0.0026;83.5;3.4;35.6;4.3;R;2;Oriol Serra;TRESCA;2018-12-11;
417;58283.41667;0.00048;2867;0.0005;73.5;2.3;26.9;1;Clear;1;David Molina;TRESCA;2018-12-11;
416;58279.50146;0.00038;2864;0.0038;74.5;1.9;26.6;0.9;Clear;1;Yves Jongen;TRESCA;2018-12-11;
415;58278.19156;0.0003;2863;0.0001;76.4;1.5;25.7;0.6;R;1;Wonseok Kang;TRESCA;2018-12-11;
414;58270.3539;0.00202;2857;-0.0004;73.6;9.5;21.4;4.7;R;3;Jakub Kolář;TRESCA;2018-12-11;
413;58266.43859;0.00167;2854;0.0028;69.7;7.9;22.1;3.6;R;3;Lenka Wudiova;TRESCA;2018-12-11;
412;58258.60258;0.00061;2848;0.0039;74.7;2.7;24.9;1.2;Clear;2;Yves Jongen;TRESCA;2018-12-11;
411;58258.59999;0.00035;2848;0.0013;79.9;1.8;31.6;0.9;V;1;Pere Guerra;TRESCA;2018-12-11;
410;58249.45832;0.00044;2841;0.0030;68.2;2.2;27.4;1;Clear;2;Yves Jongen;TRESCA;2018-12-11;
409;58245.54047;0.00065;2838;0.0037;84.8;3.1;24.4;1.3;Clear;2;Yves Jongen;TRESCA;2018-12-11;
408;58245.53727;0.00166;2838;0.0005;71.5;9.4;45.4;6.2;Clear;3;Nosáľ P.;TRESCA;2018-12-11;
407;58245.52963;0.00093;2838;-0.0072;71.4;4.6;29.4;2.4;Clear;3;Adam Nowak;TRESCA;2018-12-11;
406;58236.39503;0.00129;2831;0.0015;74.9;5.9;28.5;3;R;3;Richard Liptaj;TRESCA;2018-12-11;
405;58228.5571;0.00065;2825;0.0007;78.9;3.1;28.6;1.5;Clear;2;Matthieu BACHSCHMIDT;TRESCA;2018-12-11;
404;58228.55638;0.00068;2825;0.0000;72.5;3.3;22.1;1.3;R;3;Tomáš Plšek;TRESCA;2018-12-11;
403;58228.55583;0.00072;2825;-0.0005;82.6;3.6;27;1.5;Clear;2;Derek OKeeffe;TRESCA;2018-12-11;
402;58215.49439;0.00108;2815;-0.0001;67;5.6;26.7;2.5;R;3;Lenka Vozarova;TRESCA;2018-12-11;
401;58212.88134;0.00189;2813;-0.0008;70.4;9.8;23.3;3.5;V;3;Michelle Dadighat;TRESCA;2018-12-11;
400;58198.52535;0.00778;2802;0.0113;81.4;47.4;105.1;72;R;5;Kristína Kallová;TRESCA;2018-12-11;
399;58198.52307;0.00158;2802;0.0090;53.9;9.3;76.3;14.3;R;4;Kristína Kallová;TRESCA;2018-12-11;
398;58198.51492;0.00045;2802;0.0008;74.2;2.1;25.1;0.9;R;2;Roman Ponča;TRESCA;2018-12-11;
397;58070.50572;0.00703;2704;-0.0021;62.4;28.6;24.5;9.7;V;3;Serge Bergeron;TRESCA;2018-12-11;
396;58049.60657;0.00071;2688;-0.0023;88.9;3.5;29.1;1.5;I;2;Robert Majewski;TRESCA;2018-12-11;
395;58048.30374;0.00049;2687;0.0011;77.1;2.4;26.7;1.1;Clear;2;Mario Morales;TRESCA;2018-12-11;
394;58031.32456;0.00108;2674;0.0023;78.6;4.7;34.3;3;Clear;3;Stéphane Montchaud;TRESCA;2018-12-11;
393;58031.32227;;2674;0.0000;77.8;;26.8;;Clear;3;AAAV Astrofili Valdera;TRESCA;2018-12-11;
392;58010.42387;0.00038;2658;0.0006;85.4;2;29.8;0.9;R;1;Ferran Grau Horta;TRESCA;2018-12-11;
